timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 02:40:35.831, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 62, 21 %, 23 %, 49140 MiB, 36598 MiB, 12078 MiB
2025/03/18 02:40:35.831, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 58, 23 %, 26 %, 49140 MiB, 36598 MiB, 12078 MiB
2025/03/18 02:40:35.832, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 62, 39 %, 45 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:40:35.833, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 58, 40 %, 46 %, 49140 MiB, 36598 MiB, 12078 MiB
2025/03/18 02:40:36.838, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 64, 59 %, 71 %, 49140 MiB, 36301 MiB, 12375 MiB
2025/03/18 02:40:36.839, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 62, 61 %, 73 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:40:36.843, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 63, 65 %, 78 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:40:36.844, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 59, 66 %, 78 %, 49140 MiB, 36438 MiB, 12238 MiB
2025/03/18 02:40:36.844, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 63, 62 %, 74 %, 49140 MiB, 36598 MiB, 12078 MiB
2025/03/18 02:40:36.845, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 58, 61 %, 73 %, 49140 MiB, 36598 MiB, 12078 MiB
2025/03/18 02:40:36.846, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 63, 69 %, 83 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:40:36.847, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 58, 64 %, 76 %, 49140 MiB, 36598 MiB, 12078 MiB
2025/03/18 02:40:37.847, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 65, 54 %, 64 %, 49140 MiB, 36301 MiB, 12375 MiB
2025/03/18 02:40:37.848, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 62, 56 %, 67 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:40:37.849, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 64, 56 %, 66 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:40:37.850, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 59, 52 %, 61 %, 49140 MiB, 36438 MiB, 12238 MiB
2025/03/18 02:40:37.851, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 63, 57 %, 68 %, 49140 MiB, 36598 MiB, 12078 MiB
2025/03/18 02:40:37.852, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 59, 58 %, 69 %, 49140 MiB, 36598 MiB, 12078 MiB
2025/03/18 02:40:37.853, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 64, 59 %, 71 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:40:37.853, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 59, 59 %, 71 %, 49140 MiB, 36598 MiB, 12078 MiB
2025/03/18 02:40:38.854, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 65, 39 %, 45 %, 49140 MiB, 36301 MiB, 12375 MiB
2025/03/18 02:40:38.855, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 62, 49 %, 58 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:40:38.856, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 64, 41 %, 47 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:40:38.857, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 59, 40 %, 46 %, 49140 MiB, 36438 MiB, 12238 MiB
2025/03/18 02:40:38.858, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 63, 43 %, 50 %, 49140 MiB, 36598 MiB, 12078 MiB
2025/03/18 02:40:38.858, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 59, 44 %, 51 %, 49140 MiB, 36598 MiB, 12078 MiB
2025/03/18 02:40:38.859, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 63, 50 %, 58 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:40:38.860, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 59, 51 %, 60 %, 49140 MiB, 36598 MiB, 12078 MiB
2025/03/18 02:40:39.860, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 63, 68 %, 81 %, 49140 MiB, 36301 MiB, 12375 MiB
2025/03/18 02:40:39.861, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 60, 37 %, 44 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:40:39.862, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 62, 63 %, 75 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:40:39.863, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 57, 63 %, 76 %, 49140 MiB, 36438 MiB, 12238 MiB
2025/03/18 02:40:39.863, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 60, 40 %, 48 %, 49140 MiB, 36598 MiB, 12078 MiB
2025/03/18 02:40:39.864, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 56, 33 %, 40 %, 49140 MiB, 36598 MiB, 12078 MiB
2025/03/18 02:40:39.865, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 60, 0 %, 0 %, 49140 MiB, 36564 MiB, 12112 MiB
2025/03/18 02:40:39.866, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 56, 0 %, 0 %, 49140 MiB, 36598 MiB, 12078 MiB
2025/03/18 02:40:40.866, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 62, 100 %, 8 %, 49140 MiB, 48400 MiB, 276 MiB
2025/03/18 02:40:40.867, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P0, 4, 4, 59, 93 %, 7 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:40.868, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P0, 4, 4, 61, 100 %, 7 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:40.869, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P0, 4, 4, 56, 64 %, 5 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:40.869, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P0, 4, 4, 60, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:40.870, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P0, 4, 4, 55, 7 %, 1 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:40.871, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P0, 4, 4, 60, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:40.871, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P0, 4, 4, 55, 18 %, 1 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:41.872, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 48400 MiB, 276 MiB
2025/03/18 02:40:41.872, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P0, 4, 4, 59, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:41.873, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P0, 4, 4, 60, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:41.874, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P0, 4, 4, 55, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:41.875, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P0, 4, 4, 60, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:41.875, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P0, 4, 4, 55, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:41.876, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P0, 4, 4, 59, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:41.877, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P0, 4, 4, 55, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:42.877, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P3, 4, 4, 60, 0 %, 0 %, 49140 MiB, 48400 MiB, 276 MiB
2025/03/18 02:40:42.878, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P3, 4, 4, 57, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:42.879, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P5, 4, 2, 58, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:42.880, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P3, 4, 4, 54, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:42.881, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P3, 4, 4, 58, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:42.881, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P3, 4, 4, 53, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:42.882, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P3, 4, 4, 58, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:42.883, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P3, 4, 4, 54, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:43.883, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P5, 4, 2, 59, 0 %, 0 %, 49140 MiB, 48400 MiB, 276 MiB
2025/03/18 02:40:43.884, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P3, 4, 4, 57, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:43.885, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P5, 4, 2, 58, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:43.886, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P3, 4, 4, 53, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:43.886, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P3, 4, 4, 57, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:43.887, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P3, 4, 4, 53, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:43.889, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P5, 4, 2, 57, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:43.889, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P3, 4, 4, 53, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:44.890, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P5, 4, 2, 59, 0 %, 0 %, 49140 MiB, 48400 MiB, 276 MiB
2025/03/18 02:40:44.891, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P5, 4, 2, 57, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:44.892, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 58, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:44.892, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P5, 4, 2, 52, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:44.893, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P3, 4, 4, 57, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:44.894, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P3, 4, 4, 52, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:44.894, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P5, 4, 2, 57, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:44.895, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P5, 4, 2, 52, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 02:40:45.896, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P8, 4, 1, 59, 0 %, 0 %, 49140 MiB, 48388 MiB, 288 MiB
2025/03/18 02:40:45.905, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 57, 1 %, 0 %, 49140 MiB, 48400 MiB, 276 MiB
2025/03/18 02:40:45.935, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 57, 0 %, 0 %, 49140 MiB, 48651 MiB, 25 MiB
2025/03/18 02:40:45.939, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 53, 0 %, 0 %, 49140 MiB, 37174 MiB, 11502 MiB
2025/03/18 02:40:45.940, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 58, 1 %, 0 %, 49140 MiB, 37174 MiB, 11502 MiB
2025/03/18 02:40:45.941, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P5, 4, 2, 52, 0 %, 0 %, 49140 MiB, 48651 MiB, 25 MiB
2025/03/18 02:40:45.943, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 56, 0 %, 0 %, 49140 MiB, 48651 MiB, 25 MiB
2025/03/18 02:40:45.945, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 55, 2 %, 0 %, 49140 MiB, 37186 MiB, 11490 MiB
2025/03/18 02:40:46.946, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 5 %, 1 %, 49140 MiB, 36909 MiB, 11767 MiB
2025/03/18 02:40:46.947, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 1 %, 49140 MiB, 37172 MiB, 11504 MiB
2025/03/18 02:40:46.948, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 5 %, 1 %, 49140 MiB, 37172 MiB, 11504 MiB
2025/03/18 02:40:46.949, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 53, 5 %, 1 %, 49140 MiB, 37172 MiB, 11504 MiB
2025/03/18 02:40:46.949, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 58, 5 %, 1 %, 49140 MiB, 37172 MiB, 11504 MiB
2025/03/18 02:40:46.950, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 53, 5 %, 1 %, 49140 MiB, 37172 MiB, 11504 MiB
2025/03/18 02:40:46.951, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 1 %, 49140 MiB, 37172 MiB, 11504 MiB
2025/03/18 02:40:46.951, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 53, 5 %, 1 %, 49140 MiB, 37172 MiB, 11504 MiB
2025/03/18 02:40:47.952, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 6 %, 1 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:40:47.953, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:40:47.954, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 7 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:40:47.954, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 53, 6 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:40:47.955, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 58, 6 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:40:47.955, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 53, 6 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:40:47.956, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:40:47.957, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 53, 7 %, 1 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:40:48.957, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 60, 23 %, 3 %, 49140 MiB, 36795 MiB, 11881 MiB
2025/03/18 02:40:48.958, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 57, 20 %, 3 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:48.959, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 59, 25 %, 3 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:48.959, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 53, 20 %, 3 %, 49140 MiB, 37058 MiB, 11618 MiB
2025/03/18 02:40:48.960, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 58, 23 %, 3 %, 49140 MiB, 37058 MiB, 11618 MiB
2025/03/18 02:40:48.961, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 53, 23 %, 3 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:48.961, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 58, 20 %, 3 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:48.962, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 53, 19 %, 2 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:49.963, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 3 %, 1 %, 49140 MiB, 36763 MiB, 11913 MiB
2025/03/18 02:40:49.963, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 56, 3 %, 1 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:49.964, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 3 %, 1 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:49.965, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 53, 3 %, 1 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:49.965, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 3 %, 1 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:49.966, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 52, 3 %, 1 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:49.967, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 3 %, 1 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:49.967, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 53, 3 %, 1 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:50.968, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 4 %, 2 %, 49140 MiB, 36763 MiB, 11913 MiB
2025/03/18 02:40:50.969, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 56, 4 %, 2 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:50.970, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 4 %, 1 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:50.970, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 53, 4 %, 2 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:50.971, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 4 %, 2 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:50.972, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 52, 4 %, 1 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:50.972, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 4 %, 2 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:50.973, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 52, 4 %, 2 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:51.974, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 5 %, 3 %, 49140 MiB, 36763 MiB, 11913 MiB
2025/03/18 02:40:51.974, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 56, 5 %, 2 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:51.975, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 5 %, 3 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:51.976, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 53, 5 %, 2 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:51.977, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 2 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:51.977, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 52, 6 %, 3 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:51.978, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 2 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:51.978, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 52, 5 %, 2 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:52.979, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 5 %, 2 %, 49140 MiB, 36763 MiB, 11913 MiB
2025/03/18 02:40:52.980, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 56, 6 %, 3 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:52.981, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 5 %, 3 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:52.982, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 52, 5 %, 2 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:52.982, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 6 %, 3 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:52.983, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 52, 5 %, 2 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:52.984, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 6 %, 4 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:52.984, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 52, 6 %, 3 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:53.986, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 5 %, 3 %, 49140 MiB, 36763 MiB, 11913 MiB
2025/03/18 02:40:53.986, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 56, 5 %, 3 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:53.987, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 5 %, 3 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:53.987, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 52, 5 %, 3 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:53.988, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 4 %, 3 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:53.989, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 52, 5 %, 3 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:53.989, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 3 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:53.990, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 52, 5 %, 3 %, 49140 MiB, 37026 MiB, 11650 MiB
2025/03/18 02:40:54.991, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 7 %, 5 %, 49140 MiB, 36763 MiB, 11913 MiB
2025/03/18 02:40:54.992, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 56, 7 %, 5 %, 49140 MiB, 37026 MiB, 11650 MiB
